1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	6.110000000000000320e+00 8.700000000000000000e+01 1.530000000000000000e+02 1.273344000000000142e-01 5.768750000000000000e+01 6.746186999999999934e+00 2.000000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 1.465549999999999997e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.851918699	0
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	6.690999999999999837e+00 4.300000000000000000e+01 1.390000000000000000e+02 1.918773999999999758e-01 7.300000000000000000e+01 8.608389000000000735e+00 3.100000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+00 1.266174999999999962e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.820421053	1
1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	7.873999999999999666e+00 6.200000000000000000e+01 1.420000000000000000e+02 1.392532000000000214e-01 6.216666666666666430e+01 7.902467800000000153e+00 2.000000000000000000e+01 6.000000000000000000e+00 8.000000000000000000e+00 1.532549999999999990e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.853678862	0
2.698900000000000077e+00 5.779999999999999716e+01 1.210000000000000000e+02 1.500779999999999892e-01 4.683333333333333570e+01 5.985768400000000433e+00 1.300000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 1.422381999999999991e+01	7.309999999999999609e+00 5.300000000000000000e+01 1.390000000000000000e+02 1.780519999999999881e-01 6.840000000000000568e+01 7.343917000000000250e+00 3.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+00 1.525129500000000071e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.936093995	0
1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	7.209999999999999964e+00 6.800000000000000000e+01 1.500000000000000000e+02 1.352843999999999991e-01 5.860000000000000142e+01 7.434018000000000015e+00 2.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 1.683399999999999963e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.880081301	0
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	1.930000000000000071e+01 6.800000000000000000e+01 1.620000000000000000e+02 2.390503999999999962e-01 5.620000000000000284e+01 7.864029999999999632e+00 3.600000000000000000e+01 2.400000000000000000e+01 6.000000000000000000e+00 1.300999999999999979e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.849019608	1
8.901999999999999247e+00 4.900000000000000000e+01 1.240000000000000000e+02 1.472067999999999988e-01 5.714285714285714590e+01 7.639877000000000251e+00 2.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 1.759499999999999886e+01	5.910000000000000142e+00 5.000000000000000000e+01 1.220000000000000000e+02 1.723772999999999833e-01 5.466666666666666430e+01 5.999301799999999574e+00 2.100000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.536299999999999955e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.874747475	1
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	7.209999999999999964e+00 6.800000000000000000e+01 1.500000000000000000e+02 1.352843999999999991e-01 5.860000000000000142e+01 7.434018000000000015e+00 2.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 1.683399999999999963e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.845282297	0
1.532000000000000028e+00 3.198000000000000114e+02 2.200000000000000284e+02 1.046859999999999874e-01 1.652500000000000000e+02 4.177127999999999730e+00 2.700000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 1.962349999999999994e+01	7.179999999999999716e+00 8.300000000000000000e+01 1.390000000000000000e+02 1.313052999999999859e-01 5.210000000000000142e+01 6.766510000000000247e+00 1.900000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 1.548000000000000043e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.615994048	0
7.873999999999999666e+00 6.200000000000000000e+01 1.420000000000000000e+02 1.392532000000000214e-01 6.216666666666666430e+01 7.902467800000000153e+00 2.000000000000000000e+01 6.000000000000000000e+00 8.000000000000000000e+00 1.532549999999999990e+01	4.469999999999999751e+00 1.620000000000000000e+02 1.900000000000000000e+02 1.216986000000000040e-01 9.884999999999999432e+01 6.217259999999999565e+00 2.800000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 1.026220499999999980e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	1.004824427	0
6.150000000000000355e+00 2.150000000000000000e+02 2.069999999999999716e+02 1.631420000000000092e-01 1.189666666666666544e+02 5.576900000000000190e+00 3.600000000000000000e+01 2.100000000000000000e+01 3.000000000000000000e+00 9.588649999999999451e+00	5.243000000000000327e+00 1.840000000000000000e+02 1.980000000000000000e+02 1.899349999999999927e-01 1.156999999999999886e+02 5.670384999999999565e+00 3.600000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+00 1.244999999999999929e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.835445854	0
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	1.930000000000000071e+01 6.800000000000000000e+01 1.620000000000000000e+02 2.390503999999999962e-01 5.620000000000000284e+01 7.864029999999999632e+00 3.600000000000000000e+01 2.400000000000000000e+01 6.000000000000000000e+00 1.300999999999999979e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.845282297	1
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	7.209999999999999964e+00 6.800000000000000000e+01 1.500000000000000000e+02 1.352843999999999991e-01 5.860000000000000142e+01 7.434018000000000015e+00 2.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 1.683399999999999963e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.892242424	0
7.209999999999999964e+00 6.800000000000000000e+01 1.500000000000000000e+02 1.352843999999999991e-01 5.860000000000000142e+01 7.434018000000000015e+00 2.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 1.683399999999999963e+01	8.900000000000000355e+00 5.500000000000000000e+01 1.380000000000000000e+02 1.432362999999999831e-01 6.255555555555555713e+01 7.881009999999999849e+00 2.000000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 1.675000000000000000e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.870245098	0
8.550000000000000711e+00 1.630000000000000000e+02 1.920000000000000000e+02 2.033299999999999830e-01 1.054571428571428697e+02 5.939049999999999940e+00 3.600000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+00 1.146499999999999986e+01	7.209999999999999964e+00 6.800000000000000000e+01 1.500000000000000000e+02 1.352843999999999991e-01 5.860000000000000142e+01 7.434018000000000015e+00 2.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 1.683399999999999963e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.77078534	0
8.650000000000000355e+00 4.600000000000000000e+01 1.440000000000000000e+02 1.504066000000000014e-01 1.006666666666666714e+02 8.993821999999999761e+00 2.800000000000000000e+01 2.000000000000000000e+01 1.200000000000000000e+01 1.873499999999999943e+01	7.900000000000000355e+00 1.580000000000000000e+02 1.960000000000000000e+02 1.943999999999999895e-01 1.024500000000000028e+02 6.149796000000000262e+00 3.600000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+00 1.031499999999999950e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.929346296	1
