297.2	67	355	460	1.314	3.44	15	14.5545	15	146.5	51	292	407	0.127	2.49	6	12.52299	6	150.7	16	63	53	1.187	0.95	9	2.03151	9	53.5	7	28	15	0.031	0.36	2	0.89826	2	202.5	46	261	401	2.69611	5.34	27	21.34443	17	51.8	30	198	348	1.50911	4.39	18	19.31292	8	191.9	30	129	97	1.41311	2.49	14	7.92318	5	41.2	14	66	44	0.22611	1.54	5	5.89167	2
280.2	67	334	455	1.901	3.56	17	14.49289	17	129.5	53	271	402	0.714	2.61	8	12.46138	8	150.7	14	63	53	1.187	0.95	9	2.03151	9	36.5	5	7	10	0.569	0.24	4	0.95987	4	202.5	46	261	401	2.69611	5.34	27	21.34443	17	51.8	32	198	348	1.50911	4.39	18	19.31292	8	191.9	30	129	97	1.41311	2.49	14	7.92318	5	41.2	16	66	44	0.22611	1.54	5	5.89167	0
265.2	67	345	454	1.60442	3.45	18	15.1604	18	114.5	54	282	401	0.41742	2.5	9	13.12889	9	150.7	13	63	53	1.187	0.95	9	2.03151	9	21.5	4	18	9	0.32142	0.35	4	0.29236	4	202.5	46	261	401	2.69611	5.34	27	21.34443	17	51.8	33	198	348	1.50911	4.39	18	19.31292	8	191.9	30	129	97	1.41311	2.49	14	7.92318	5	41.2	17	66	44	0.22611	1.54	5	5.89167	1
309.2	78	370	472	1.661	3.23	15	14.36028	15	158.5	67	307	419	0.474	2.28	6	12.32877	6	150.7	11	63	53	1.187	0.95	9	2.03151	9	65.5	2	20	26	0.378	0.38	2	0.93903	2	202.5	48	261	401	2.69611	5.34	27	21.34443	17	51.8	37	198	348	1.50911	4.39	18	19.31292	8	191.9	32	129	97	1.41311	2.49	14	7.92318	5	41.2	21	66	44	0.22611	1.54	5	5.89167	2
252.2	67	333	449	1.89726	3.78	20	15.60739	20	101.5	56	270	396	0.71026	2.83	11	13.42125	11	150.7	11	63	53	1.187	0.95	9	2.18614	9	8.5	2	6	4	0.57274	0.02	2	0.15463	2	202.5	46	261	401	2.69611	5.34	27	21.49906	17	51.8	35	198	348	1.50911	4.39	18	19.31292	8	191.9	30	129	97	1.41311	2.49	14	7.92318	5	41.2	19	66	44	0.22611	1.54	5	5.73704	3
300.2	110	370	472	1.283	3.2	15	14.55145	15	149.5	67	307	419	0.062	2.25	6	12.51994	6	150.7	43	63	53	1.221	0.95	9	2.03151	9	56.5	9	20	26	0.034	0.35	2	0.90131	2	202.5	80	261	401	2.69611	5.34	27	21.34443	17	51.8	37	198	348	1.47511	4.39	18	19.31292	8	191.9	64	129	97	1.44711	2.49	14	7.92318	5	41.2	21	66	44	0.22611	1.54	5	5.89167	2
250.2	88	334	466	2.34707	3.86	25	15.0703	15	99.5	67	271	413	1.16007	2.85	13	13.03879	6	150.7	21	63	53	1.187	1.01	12	2.03151	9	6.5	9	7	21	0.12293	0.06	3	0.38246	2	202.5	58	261	401	2.69611	5.4	30	21.34443	17	51.8	37	198	348	1.50911	4.39	18	19.31292	8	191.9	42	129	97	1.41311	2.49	14	7.92318	5	41.2	21	66	44	0.22611	1.48	2	5.89167	2
243.7	72	327	445	3.25567	4.45	27	17.47877	17	75.4	63	252	386	1.283	2.85	13	13.42125	8	168.3	9	75	59	1.97267	1.6	14	4.05752	9	17.6	4	12	6	0.78567	0.65	5	2.02601	4	202.5	46	261	401	3.48178	5.99	32	23.37044	17	34.2	37	186	342	1.50911	4.39	18	19.31292	8	191.9	30	129	97	1.41311	2.49	14	7.92318	5	23.6	21	54	38	0.22611	0.89	0	3.86566	0
260.8	51	336	442	1.314	3.44	15	14.5545	15	146.5	42	292	407	0.10355	2.54	6	12.94128	6	114.3	9	44	35	1.21045	0.9	9	1.61322	9	53.5	2	16	15	0.05445	0.36	2	0.71496	2	166.1	37	242	383	2.69611	5.34	27	21.34443	17	51.8	28	198	348	1.48566	4.44	18	19.73121	8	155.5	21	110	79	1.43656	2.44	14	7.50489	5	41.2	12	66	44	0.22611	1.54	5	5.89167	2
243.8	53	315	437	1.901	3.56	17	14.49289	17	129.5	44	271	402	0.69055	2.66	8	12.87967	8	114.3	9	44	35	1.21045	0.9	9	1.61322	9	36.5	4	7	10	0.569	0.24	4	0.65335	4	166.1	37	242	383	2.69611	5.34	27	21.34443	17	51.8	28	198	348	1.48566	4.44	18	19.73121	8	155.5	21	110	79	1.43656	2.44	14	7.50489	5	41.2	12	66	44	0.22611	1.54	5	5.89167	0
228.8	54	326	436	1.60442	3.45	18	15.1604	18	114.5	45	282	401	0.39397	2.55	9	13.54718	9	114.3	9	44	35	1.21045	0.9	9	1.61322	9	21.5	4	18	9	0.34487	0.35	4	0.29236	4	166.1	37	242	383	2.69611	5.34	27	21.34443	17	51.8	28	198	348	1.48566	4.44	18	19.73121	8	155.5	21	110	79	1.43656	2.44	14	7.50489	5	41.2	12	66	44	0.22611	1.54	5	5.89167	1
272.8	69	351	454	1.661	3.23	15	14.36028	15	158.5	49	307	419	0.45055	2.33	6	12.74706	6	114.3	20	44	35	1.21045	0.9	9	1.61322	9	48.8	9	1	8	0.40145	0.33	2	0.52074	2	166.1	48	242	383	2.69611	5.34	27	21.34443	17	51.8	28	198	348	1.48566	4.44	18	19.73121	8	155.5	32	110	79	1.43656	2.44	14	7.50489	5	41.2	12	66	44	0.22611	1.54	5	5.89167	2
215.8	56	314	431	1.89726	3.78	20	15.60739	20	101.5	47	270	396	0.68681	2.88	11	13.83954	11	114.3	9	44	35	1.21045	0.9	9	1.76785	9	8.5	2	6	4	0.57274	0.02	2	0.15463	2	166.1	37	242	383	2.69611	5.34	27	21.49906	17	51.8	28	198	348	1.48566	4.44	18	19.73121	8	155.5	21	110	79	1.43656	2.44	14	7.50489	5	41.2	12	66	44	0.22611	1.54	5	5.73704	3
213.8	79	315	448	2.34707	3.86	25	15.0703	15	99.5	49	271	413	1.13662	2.9	13	13.45708	6	114.3	30	44	35	1.21045	0.96	12	1.61322	9	6.5	9	7	14	0.12293	0.06	3	0.38246	2	166.1	58	242	383	2.69611	5.4	30	21.34443	17	51.8	28	198	348	1.48566	4.44	18	19.73121	8	155.5	42	110	79	1.43656	2.44	14	7.50489	5	41.2	12	66	44	0.22611	1.48	2	5.89167	2
207.3	49	308	427	3.3121	4.48	27	18.08638	17	65.9	36	237	376	1.25955	2.9	13	13.83954	8	141.4	13	71	51	2.05255	1.58	14	4.24684	9	27.1	4	27	16	0.8421	0.68	5	1.61322	4	166.1	37	242	383	3.53821	6.02	32	23.97805	17	24.7	24	171	332	1.48566	4.44	18	19.73121	8	155.5	21	110	79	1.43656	2.44	14	7.50489	5	14.1	8	39	28	0.22611	0.86	0	3.25805	0
207.3	63	308	427	3.25567	4.45	27	17.47877	17	75.4	49	252	386	1.25955	2.9	13	13.83954	8	131.9	14	56	41	1.99612	1.55	14	3.63923	9	17.6	5	12	6	0.78567	0.65	5	1.61322	4	166.1	42	242	383	3.48178	5.99	32	23.37044	17	34.2	28	186	342	1.48566	4.44	18	19.73121	8	155.5	26	110	79	1.43656	2.44	14	7.50489	5	23.6	12	54	38	0.22611	0.89	0	3.86566	0
284	92	358	446	2.099	3.44	15	14.5545	15	146.5	51	292	407	0.943	1.72993	7	12.4985	6	137.5	41	66	39	1.156	1.71007	8	2.056	9	53.5	7	28	15	0.371	0.36	1	0.89826	2	203.4	79	303	415	3.3121	4.48	27	18.08639	17	65.9	38	237	376	2.1561	2.76993	19	16.03039	8	164.6	47	93	55	1.9981	2.39007	13	4.68963	5	27.1	6	27	16	0.8421	0.68	5	2.63363	2
284	92	358	446	2.099	3.44	15	14.5545	15	146.5	51	292	407	0.943	1.72993	7	12.4985	6	137.5	41	66	39	1.156	1.71007	8	2.056	9	53.5	7	28	15	0.371	0.36	1	0.89826	2	212.9	97	318	425	3.25567	4.45	27	17.47877	17	75.4	56	252	386	2.09967	2.73993	19	15.42277	8	155.1	29	78	45	1.94167	2.36007	13	4.08201	5	17.6	5	12	6	0.78567	0.65	5	2.02601	2
267	92	337	441	2.099	3.56	17	14.49289	17	129.5	53	271	402	1.53	1.84993	9	12.43689	8	137.5	39	66	39	0.569	1.71007	8	2.056	9	36.5	5	7	10	0.198	0.24	3	0.95987	4	203.4	79	303	415	3.3121	4.48	27	18.08639	17	65.9	40	237	376	2.7431	2.76993	19	16.03039	8	164.6	47	93	55	1.4111	2.39007	13	4.68963	5	27.1	8	27	16	0.8421	0.68	5	2.63363	0
267	92	337	441	2.099	3.56	17	14.49289	17	129.5	53	271	402	1.53	1.84993	9	12.43689	8	137.5	39	66	39	0.569	1.71007	8	2.056	9	36.5	5	7	10	0.198	0.24	3	0.95987	4	212.9	97	318	425	3.25567	4.45	27	17.47877	17	75.4	58	252	386	2.68667	2.73993	19	15.42277	8	155.1	29	78	45	1.35467	2.36007	13	4.08201	5	17.6	5	12	6	0.78567	0.65	5	2.02601	0
252	92	348	440	2.099	3.45	18	15.1604	18	114.5	54	282	401	1.23342	1.73993	10	13.1044	9	137.5	38	66	39	0.86558	1.71007	8	2.056	9	21.5	4	18	9	0.371	0.35	4	0.29236	4	203.4	79	303	415	3.3121	4.48	27	18.08639	17	65.9	41	237	376	2.44652	2.76993	19	16.03039	8	164.6	47	93	55	1.70768	2.39007	13	4.68963	5	27.1	9	27	16	0.8421	0.68	5	2.63363	1
252	92	348	440	2.099	3.45	18	15.1604	18	114.5	54	282	401	1.23342	1.73993	10	13.1044	9	137.5	38	66	39	0.86558	1.71007	8	2.056	9	21.5	4	18	9	0.371	0.35	4	0.29236	4	212.9	97	318	425	3.25567	4.45	27	17.47877	17	75.4	59	252	386	2.39009	2.73993	19	15.42277	8	155.1	29	78	45	1.65125	2.36007	13	4.08201	5	17.6	5	12	6	0.78567	0.65	5	2.02601	1
296	103	373	458	2.099	3.23	15	14.36028	15	158.5	69	307	419	1.29	1.51993	7	12.30428	6	137.5	34	66	39	0.809	1.71007	8	2.056	9	65.5	11	23	12	0.371	0.57	1	0.96352	2	203.4	79	303	415	3.3121	4.48	27	18.08639	17	65.9	45	237	376	2.5031	2.76993	19	16.03039	8	164.6	47	93	55	1.6511	2.39007	13	4.68963	5	27.1	13	27	16	0.8421	0.68	5	2.63363	2
296	103	373	458	2.099	3.23	15	14.36028	15	158.5	69	307	419	1.29	1.51993	7	12.30428	6	137.5	34	66	39	0.809	1.71007	8	2.056	9	65.5	11	23	12	0.371	0.57	1	0.96352	2	212.9	97	318	425	3.25567	4.45	27	17.47877	17	75.4	63	252	386	2.44667	2.73993	19	15.42277	8	155.1	29	78	45	1.59467	2.36007	13	4.08201	5	17.6	5	12	6	0.78567	0.65	5	2.02601	2
239	92	336	435	2.099	3.78	20	15.60739	20	101.5	56	270	396	1.52626	2.06993	12	13.39676	11	137.5	36	66	39	0.57274	1.71007	8	2.21063	9	8.5	2	6	4	0.20174	0.02	2	0.15463	2	203.4	79	303	415	3.3121	4.48	27	18.24102	17	65.9	43	237	376	2.73936	2.76993	19	16.03039	8	164.6	47	93	55	1.41484	2.39007	13	4.68963	5	27.1	11	27	16	0.8421	0.68	5	2.479	3
239	92	336	435	2.099	3.78	20	15.60739	20	101.5	56	270	396	1.52626	2.06993	12	13.39676	11	137.5	36	66	39	0.57274	1.71007	8	2.21063	9	8.5	2	6	4	0.20174	0.02	2	0.15463	2	212.9	97	318	425	3.25567	4.45	27	17.6334	17	75.4	61	252	386	2.68293	2.73993	19	15.42277	8	155.1	29	78	45	1.35841	2.36007	13	4.08201	5	17.6	5	12	6	0.78567	0.65	5	1.87138	3
287	135	373	458	2.099	3.2	15	14.55145	15	149.5	92	307	419	0.878	1.48993	7	12.49545	6	137.5	43	66	39	1.221	1.71007	8	2.056	9	56.5	9	23	12	0.371	0.6	1	0.90131	2	203.4	88	303	415	3.3121	4.48	27	18.08639	17	65.9	45	237	376	2.0911	2.76993	19	16.03039	8	164.6	56	93	55	2.0631	2.39007	13	4.68963	5	27.1	13	27	16	0.8421	0.68	5	2.63363	2
287	135	373	458	2.099	3.2	15	14.55145	15	149.5	92	307	419	0.878	1.48993	7	12.49545	6	137.5	43	66	39	1.221	1.71007	8	2.056	9	56.5	9	23	12	0.371	0.6	1	0.90131	2	212.9	106	318	425	3.25567	4.45	27	17.47877	17	75.4	63	252	386	2.03467	2.73993	19	15.42277	8	155.1	38	78	45	2.00667	2.36007	13	4.08201	5	17.6	5	12	6	0.78567	0.65	5	2.02601	2
237	113	337	452	2.34707	3.86	25	15.0703	15	99.5	79	271	413	1.97607	2.08993	14	13.0143	6	137.5	34	66	39	0.371	1.77007	11	2.056	9	6.5	13	7	18	0.12293	0.06	3	0.38246	2	203.4	79	303	415	3.3121	4.54	30	18.08639	17	65.9	45	237	376	2.9411	2.76993	19	16.03039	8	164.6	47	93	55	1.2131	2.39007	13	4.68963	5	27.1	13	27	16	0.8421	0.62	2	2.63363	2
237	113	337	452	2.34707	3.86	25	15.0703	15	99.5	79	271	413	1.97607	2.08993	14	13.0143	6	137.5	34	66	39	0.371	1.77007	11	2.056	9	6.5	13	7	18	0.12293	0.06	3	0.38246	2	212.9	97	318	425	3.25567	4.51	30	17.47877	17	75.4	63	252	386	2.88467	2.73993	19	15.42277	8	155.1	29	78	45	1.15667	2.36007	13	4.08201	5	17.6	5	12	6	0.78567	0.59	2	2.02601	2
230.5	92	330	431	3.3121	4.48	27	18.08638	17	65.9	45	237	376	2.099	2.08993	14	13.39676	8	164.6	47	93	55	1.2131	2.39007	13	4.68962	9	27.1	13	27	16	0.371	0.68	5	2.056	4	203.4	79	303	415	4.1542	5.16	32	20.72001	17	38.8	32	210	360	2.9411	2.76993	19	16.03039	8	164.6	47	93	55	1.2131	2.39007	13	4.68963	5	0	0	0	0	4.00E-06	0	0	1.00E-05	0
230.5	92	330	431	3.3121	4.48	27	18.08638	17	65.9	45	237	376	2.099	2.08993	14	13.39676	8	164.6	47	93	55	1.2131	2.39007	13	4.68962	9	27.1	13	27	16	0.371	0.68	5	2.056	4	212.9	97	318	425	4.09777	5.13	32	20.11239	17	48.3	50	225	370	2.88467	2.73993	19	15.42277	8	155.1	29	78	45	1.15667	2.36007	13	4.08201	5	9.5	5	12	6	0.05643	0.03	0	0.60761	0
230.5	97	330	431	3.25567	4.45	27	17.47877	17	75.4	63	252	386	2.099	2.08993	14	13.39676	8	155.1	34	78	45	1.15667	2.36007	13	4.08201	9	17.6	5	12	6	0.371	0.65	5	2.02601	4	203.4	79	303	415	4.09777	5.13	32	20.1124	17	48.3	45	225	370	2.9411	2.76993	19	16.03039	8	164.6	47	93	55	1.2131	2.39007	13	4.68963	5	9.5	13	15	10	0.05643	0.03	0	0.60762	0
230.5	97	330	431	3.25567	4.45	27	17.47877	17	75.4	63	252	386	2.099	2.08993	14	13.39676	8	155.1	34	78	45	1.15667	2.36007	13	4.08201	9	17.6	5	12	6	0.371	0.65	5	2.02601	4	212.9	97	318	425	4.04134	5.1	32	19.50478	17	57.8	63	240	380	2.88467	2.73993	19	15.42277	8	155.1	29	78	45	1.15667	2.36007	13	4.08201	5	0	0	0	0	0	0	0	0	0
297.2	67	355	460	1.314	3.44	15	14.5545	15	146.5	51	292	407	0.127	2.49	6	12.52299	6	150.7	16	63	53	1.187	0.95	9	2.03151	9	53.5	7	28	15	0.031	0.36	2	0.89826	2	216.6	54	300	429	3.3121	4.48	27	18.08639	17	65.9	38	237	376	2.1251	3.53	18	16.05488	8	177.8	22	90	69	2.0291	1.63	14	4.66514	5	27.1	6	27	16	0.8421	0.68	5	2.63363	2
297.2	67	355	460	1.314	3.44	15	14.5545	15	146.5	51	292	407	0.127	2.49	6	12.52299	6	150.7	16	63	53	1.187	0.95	9	2.03151	9	53.5	7	28	15	0.031	0.36	2	0.89826	2	226.1	72	315	439	3.25567	4.45	27	17.47877	17	75.4	56	252	386	2.06867	3.5	18	15.44726	8	168.3	12	75	59	1.97267	1.6	14	4.05752	5	17.6	4	12	6	0.78567	0.65	5	2.02601	2
280.2	67	334	455	1.901	3.56	17	14.49289	17	129.5	53	271	402	0.714	2.61	8	12.46138	8	150.7	14	63	53	1.187	0.95	9	2.03151	9	36.5	5	7	10	0.569	0.24	4	0.95987	4	216.6	54	300	429	3.3121	4.48	27	18.08639	17	65.9	40	237	376	2.1251	3.53	18	16.05488	8	177.8	22	90	69	2.0291	1.63	14	4.66514	5	27.1	8	27	16	0.8421	0.68	5	2.63363	0
280.2	67	334	455	1.901	3.56	17	14.49289	17	129.5	53	271	402	0.714	2.61	8	12.46138	8	150.7	14	63	53	1.187	0.95	9	2.03151	9	36.5	5	7	10	0.569	0.24	4	0.95987	4	226.1	72	315	439	3.25567	4.45	27	17.47877	17	75.4	58	252	386	2.06867	3.5	18	15.44726	8	168.3	10	75	59	1.97267	1.6	14	4.05752	5	17.6	4	12	6	0.78567	0.65	5	2.02601	0
265.2	67	345	454	1.60442	3.45	18	15.1604	18	114.5	54	282	401	0.41742	2.5	9	13.12889	9	150.7	13	63	53	1.187	0.95	9	2.03151	9	21.5	4	18	9	0.32142	0.35	4	0.29236	4	216.6	54	300	429	3.3121	4.48	27	18.08639	17	65.9	41	237	376	2.1251	3.53	18	16.05488	8	177.8	22	90	69	2.0291	1.63	14	4.66514	5	27.1	9	27	16	0.8421	0.68	5	2.63363	1
265.2	67	345	454	1.60442	3.45	18	15.1604	18	114.5	54	282	401	0.41742	2.5	9	13.12889	9	150.7	13	63	53	1.187	0.95	9	2.03151	9	21.5	4	18	9	0.32142	0.35	4	0.29236	4	226.1	72	315	439	3.25567	4.45	27	17.47877	17	75.4	59	252	386	2.06867	3.5	18	15.44726	8	168.3	9	75	59	1.97267	1.6	14	4.05752	5	17.6	4	12	6	0.78567	0.65	5	2.02601	1
309.2	78	370	472	1.661	3.23	15	14.36028	15	158.5	67	307	419	0.474	2.28	6	12.32877	6	150.7	11	63	53	1.187	0.95	9	2.03151	9	65.5	2	20	26	0.378	0.38	2	0.93903	2	216.6	56	300	429	3.3121	4.48	27	18.08639	17	65.9	45	237	376	2.1251	3.53	18	16.05488	8	177.8	24	90	69	2.0291	1.63	14	4.66514	5	27.1	13	27	16	0.8421	0.68	5	2.63363	2
309.2	78	370	472	1.661	3.23	15	14.36028	15	158.5	67	307	419	0.474	2.28	6	12.32877	6	150.7	11	63	53	1.187	0.95	9	2.03151	9	65.5	2	20	26	0.378	0.38	2	0.93903	2	226.1	74	315	439	3.25567	4.45	27	17.47877	17	75.4	63	252	386	2.06867	3.5	18	15.44726	8	168.3	6	75	59	1.97267	1.6	14	4.05752	5	17.6	4	12	6	0.78567	0.65	5	2.02601	2
252.2	67	333	449	1.89726	3.78	20	15.60739	20	101.5	56	270	396	0.71026	2.83	11	13.42125	11	150.7	11	63	53	1.187	0.95	9	2.18614	9	8.5	2	6	4	0.57274	0.02	2	0.15463	2	216.6	54	300	429	3.3121	4.48	27	18.24102	17	65.9	43	237	376	2.1251	3.53	18	16.05488	8	177.8	22	90	69	2.0291	1.63	14	4.66514	5	27.1	11	27	16	0.8421	0.68	5	2.479	3
252.2	67	333	449	1.89726	3.78	20	15.60739	20	101.5	56	270	396	0.71026	2.83	11	13.42125	11	150.7	11	63	53	1.187	0.95	9	2.18614	9	8.5	2	6	4	0.57274	0.02	2	0.15463	2	226.1	72	315	439	3.25567	4.45	27	17.6334	17	75.4	61	252	386	2.06867	3.5	18	15.44726	8	168.3	7	75	59	1.97267	1.6	14	4.05752	5	17.6	4	12	6	0.78567	0.65	5	1.87138	3
300.2	110	370	472	1.283	3.2	15	14.55145	15	149.5	67	307	419	0.062	2.25	6	12.51994	6	150.7	43	63	53	1.221	0.95	9	2.03151	9	56.5	9	20	26	0.034	0.35	2	0.90131	2	216.6	88	300	429	3.3121	4.48	27	18.08639	17	65.9	45	237	376	2.0911	3.53	18	16.05488	8	177.8	56	90	69	2.0631	1.63	14	4.66514	5	27.1	13	27	16	0.8421	0.68	5	2.63363	2
300.2	110	370	472	1.283	3.2	15	14.55145	15	149.5	67	307	419	0.062	2.25	6	12.51994	6	150.7	43	63	53	1.221	0.95	9	2.03151	9	56.5	9	20	26	0.034	0.35	2	0.90131	2	226.1	106	315	439	3.25567	4.45	27	17.47877	17	75.4	63	252	386	2.03467	3.5	18	15.44726	8	168.3	38	75	59	2.00667	1.6	14	4.05752	5	17.6	4	12	6	0.78567	0.65	5	2.02601	2
250.2	88	334	466	2.34707	3.86	25	15.0703	15	99.5	67	271	413	1.16007	2.85	13	13.03879	6	150.7	21	63	53	1.187	1.01	12	2.03151	9	6.5	9	7	21	0.12293	0.06	3	0.38246	2	216.6	66	300	429	3.3121	4.54	30	18.08639	17	65.9	45	237	376	2.1251	3.53	18	16.05488	8	177.8	34	90	69	2.0291	1.63	14	4.66514	5	27.1	13	27	16	0.8421	0.62	2	2.63363	2
250.2	88	334	466	2.34707	3.86	25	15.0703	15	99.5	67	271	413	1.16007	2.85	13	13.03879	6	150.7	21	63	53	1.187	1.01	12	2.03151	9	6.5	9	7	21	0.12293	0.06	3	0.38246	2	226.1	84	315	439	3.25567	4.51	30	17.47877	17	75.4	63	252	386	2.06867	3.5	18	15.44726	8	168.3	16	75	59	1.97267	1.6	14	4.05752	5	17.6	4	12	6	0.78567	0.59	2	2.02601	2
243.7	67	327	445	3.3121	4.48	27	18.08638	17	65.9	45	237	376	1.283	2.85	13	13.42125	8	177.8	22	90	69	2.0291	1.63	14	4.66513	9	27.1	9	27	16	0.8421	0.68	5	2.03151	4	216.6	54	300	429	4.1542	5.16	32	20.72001	17	38.8	32	210	360	2.1251	3.53	18	16.05488	8	177.8	22	90	69	2.0291	1.63	14	4.66514	5	0	0	0	0	4.00E-06	0	0	1.00E-05	0
243.7	67	327	445	3.3121	4.48	27	18.08638	17	65.9	45	237	376	1.283	2.85	13	13.42125	8	177.8	22	90	69	2.0291	1.63	14	4.66513	9	27.1	9	27	16	0.8421	0.68	5	2.03151	4	226.1	72	315	439	4.09777	5.13	32	20.11239	17	48.3	50	225	370	2.06867	3.5	18	15.44726	8	168.3	18	75	59	1.97267	1.6	14	4.05752	5	9.5	4	12	6	0.05643	0.03	0	0.60761	0
243.7	72	327	445	3.25567	4.45	27	17.47877	17	75.4	63	252	386	1.283	2.85	13	13.42125	8	168.3	9	75	59	1.97267	1.6	14	4.05752	9	17.6	4	12	6	0.78567	0.65	5	2.02601	4	216.6	54	300	429	4.09777	5.13	32	20.1124	17	48.3	45	225	370	2.1251	3.53	18	16.05488	8	177.8	22	90	69	2.0291	1.63	14	4.66514	5	9.5	13	15	10	0.05643	0.03	0	0.60762	0
243.7	72	327	445	3.25567	4.45	27	17.47877	17	75.4	63	252	386	1.283	2.85	13	13.42125	8	168.3	9	75	59	1.97267	1.6	14	4.05752	9	17.6	4	12	6	0.78567	0.65	5	2.02601	4	226.1	72	315	439	4.04134	5.1	32	19.50478	17	57.8	63	240	380	2.06867	3.5	18	15.44726	8	168.3	5	75	59	1.97267	1.6	14	4.05752	5	0	0	0	0	0	0	0	0	0
260.8	51	336	442	1.314	3.44	15	14.5545	15	146.5	42	292	407	0.10355	2.54	6	12.94128	6	114.3	9	44	35	1.21045	0.9	9	1.61322	9	53.5	2	16	15	0.05445	0.36	2	0.71496	2	180.2	45	281	411	3.3121	4.48	27	18.08639	17	65.9	36	237	376	2.10165	3.58	18	16.47317	8	141.4	13	71	51	2.05255	1.58	14	4.24685	5	27.1	4	27	16	0.8421	0.68	5	2.63363	2
260.8	51	336	442	1.314	3.44	15	14.5545	15	146.5	42	292	407	0.10355	2.54	6	12.94128	6	114.3	9	44	35	1.21045	0.9	9	1.61322	9	53.5	2	16	15	0.05445	0.36	2	0.71496	2	189.7	63	296	421	3.25567	4.45	27	17.47877	17	75.4	54	252	386	2.04522	3.55	18	15.86555	8	131.9	14	56	41	1.99612	1.55	14	3.63923	5	17.6	5	12	6	0.78567	0.65	5	2.02601	2
243.8	53	315	437	1.901	3.56	17	14.49289	17	129.5	44	271	402	0.69055	2.66	8	12.87967	8	114.3	9	44	35	1.21045	0.9	9	1.61322	9	36.5	4	7	10	0.569	0.24	4	0.65335	4	180.2	45	281	411	3.3121	4.48	27	18.08639	17	65.9	36	237	376	2.10165	3.58	18	16.47317	8	141.4	13	71	51	2.05255	1.58	14	4.24685	5	27.1	4	27	16	0.8421	0.68	5	2.63363	0
243.8	53	315	437	1.901	3.56	17	14.49289	17	129.5	44	271	402	0.69055	2.66	8	12.87967	8	114.3	9	44	35	1.21045	0.9	9	1.61322	9	36.5	4	7	10	0.569	0.24	4	0.65335	4	189.7	63	296	421	3.25567	4.45	27	17.47877	17	75.4	54	252	386	2.04522	3.55	18	15.86555	8	131.9	14	56	41	1.99612	1.55	14	3.63923	5	17.6	5	12	6	0.78567	0.65	5	2.02601	0
228.8	54	326	436	1.60442	3.45	18	15.1604	18	114.5	45	282	401	0.39397	2.55	9	13.54718	9	114.3	9	44	35	1.21045	0.9	9	1.61322	9	21.5	4	18	9	0.34487	0.35	4	0.29236	4	180.2	45	281	411	3.3121	4.48	27	18.08639	17	65.9	36	237	376	2.10165	3.58	18	16.47317	8	141.4	13	71	51	2.05255	1.58	14	4.24685	5	27.1	4	27	16	0.8421	0.68	5	2.63363	1
228.8	54	326	436	1.60442	3.45	18	15.1604	18	114.5	45	282	401	0.39397	2.55	9	13.54718	9	114.3	9	44	35	1.21045	0.9	9	1.61322	9	21.5	4	18	9	0.34487	0.35	4	0.29236	4	189.7	63	296	421	3.25567	4.45	27	17.47877	17	75.4	54	252	386	2.04522	3.55	18	15.86555	8	131.9	14	56	41	1.99612	1.55	14	3.63923	5	17.6	5	12	6	0.78567	0.65	5	2.02601	1
272.8	69	351	454	1.661	3.23	15	14.36028	15	158.5	49	307	419	0.45055	2.33	6	12.74706	6	114.3	20	44	35	1.21045	0.9	9	1.61322	9	48.8	9	1	8	0.40145	0.33	2	0.52074	2	180.2	56	281	411	3.3121	4.48	27	18.08639	17	65.9	36	237	376	2.10165	3.58	18	16.47317	8	141.4	24	71	51	2.05255	1.58	14	4.24685	5	27.1	4	27	16	0.8421	0.68	5	2.63363	2
272.8	69	351	454	1.661	3.23	15	14.36028	15	158.5	49	307	419	0.45055	2.33	6	12.74706	6	114.3	20	44	35	1.21045	0.9	9	1.61322	9	48.8	9	1	8	0.40145	0.33	2	0.52074	2	189.7	74	296	421	3.25567	4.45	27	17.47877	17	75.4	54	252	386	2.04522	3.55	18	15.86555	8	131.9	14	56	41	1.99612	1.55	14	3.63923	5	17.6	5	12	6	0.78567	0.65	5	2.02601	2
215.8	56	314	431	1.89726	3.78	20	15.60739	20	101.5	47	270	396	0.68681	2.88	11	13.83954	11	114.3	9	44	35	1.21045	0.9	9	1.76785	9	8.5	2	6	4	0.57274	0.02	2	0.15463	2	180.2	45	281	411	3.3121	4.48	27	18.24102	17	65.9	36	237	376	2.10165	3.58	18	16.47317	8	141.4	13	71	51	2.05255	1.58	14	4.24685	5	27.1	4	27	16	0.8421	0.68	5	2.479	3
215.8	56	314	431	1.89726	3.78	20	15.60739	20	101.5	47	270	396	0.68681	2.88	11	13.83954	11	114.3	9	44	35	1.21045	0.9	9	1.76785	9	8.5	2	6	4	0.57274	0.02	2	0.15463	2	189.7	63	296	421	3.25567	4.45	27	17.6334	17	75.4	54	252	386	2.04522	3.55	18	15.86555	8	131.9	14	56	41	1.99612	1.55	14	3.63923	5	17.6	5	12	6	0.78567	0.65	5	1.87138	3
213.8	79	315	448	2.34707	3.86	25	15.0703	15	99.5	49	271	413	1.13662	2.9	13	13.45708	6	114.3	30	44	35	1.21045	0.96	12	1.61322	9	6.5	9	7	14	0.12293	0.06	3	0.38246	2	180.2	66	281	411	3.3121	4.54	30	18.08639	17	65.9	36	237	376	2.10165	3.58	18	16.47317	8	141.4	34	71	51	2.05255	1.58	14	4.24685	5	27.1	4	27	16	0.8421	0.62	2	2.63363	2
